year,ccode,haletype,sex,dale,ef,tropical,deathsciv,deathstotal,osv,intensity,civilwar,civilwarborder,civilwarmagnitude,xpolity,idps,refugeesoutflow,urbangrowth,urbanpop,gdppc,pop,helog,gini,hdi,pko3000,pko5000,pko10000,pkoyears3000,pkoyears5000,pkoyears10000,deathscivlog,deathstotallog,osvlog,idpslog,refugeesoutflowlog,urbanpoplog,poplog,gdppclog,ext_sup,region_code,subregion_name,subregion_code,region_name,pko_name,pkoany,pkoyearsany,pko_mission_count,ongoing2015,ep_end,start_year,years_since_last_ep,total_years_since_last_ep,end_year,conflict_years,total_conflict_years,priorpko,revintensity,pkoyearsanyrevint,pkoyears3000revint,cem_strata,cem_matched,cem_weights,xpolity_mean_impute,helog_mean_impute,gini_mean_impute,xpolity_med_impute,helog_med_impute,gini_med_impute,osv_per1000,deathstotal_per1000,idps_per1000,pko_bt,pkoobserve_bt,pkopeace_bt,pkocease_bt,pkoelect_bt,pkodddr_bt,pkosecurity_bt,pkotrain_bt,pkowomchild_bt,deathsciv_new,deathstotal_new,pko_bt_bin,pa_binary,add_cease,add_pko,active_conflict,termdur,num_of_full_agreements,num_of_partial_agreements,num_of_initiating_agreements,num_of_inclusive_agreements,num_of_exclusive_agreements,num_process_frame,num_final_frame,num_reaffirm_frame,num_agreement_ended,num_agreement_not_ended,xpolity_knn,helog_knn,gini_knn,ef_knn,hdi_knn,urbangrowth_knn,deathstotal_and_osv_10000,deathstotal_and_osv_log,xpolity_cat,idps_per1000_std_devs,idps_no0,idps_under1000
2000,317,2,3,64.9000015258789,0.331514000892639,0,0,0,0,0,0,0,0,6.285714149475098,0,486,0.026399994269013405,56.532501220703125,4111.47998046875,5341842,6.480000019073486,22.623924255371094,0.7027000188827515,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,6.186229228973389,4.034992694854736,15.491081237792969,8.321540832519531,0,150,Eastern Europe,151,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,6.285714149475098,6.480000019073486,22.623924255371094,6.285714149475098,6.480000019073486,22.623924255371094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.285714149475098,6.480000019073486,22.623924255371094,0.331514000892639,0.7027000188827515,0.026399994269013405,0,0,0,1,0,0
2000,325,2,3,70.5999984741211,0.03959995508194,0,0,0,0,0,0,0,0,7,0,626,0.04160003736615181,66.90480041503906,20879.71875,56821808,7.440000057220459,32.983848571777344,0.6485000252723694,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,6.439366340637207,4.203420162200928,17.855430603027344,9.946534156799316,0,150,Southern Europe,39,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,7,7.440000057220459,32.983848571777344,7,7.440000057220459,32.983848571777344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.440000057220459,32.983848571777344,0.03959995508194,0.6485000252723694,0.04160003736615181,0,0,1,1,0,0
2000,338,2,3,69.8000030517578,NA,0,0,0,0,0,0,0,0,NA,0,94,0.18199996650218964,91.05439758300781,8484.78125,372312.71875,7.03000020980835,NA,0.6237999796867371,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,4.54340124130249,4.511567115783691,12.827489852905273,9.04603099822998,0,150,Southern Europe,39,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,1,0,0,2.620661,7.03000020980835,40.27459,4.2,7.03000020980835,39.10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.276076778289217,7.03000020980835,29.252493008727548,0.1056908739805339,0.6237999796867371,0.18199996650218964,0,0,0,1,0,0
2000,339,2,3,64.9000015258789,0.096599996089935,0,2,6,0,0,0.20000000298023224,0.06666667014360428,0.699999988079071,3.4000000953674316,0,46823,0.5010997653007507,38.67190170288086,648.304931640625,3200413,4.849999904632568,27.010000228881836,0.5662000179290771,0,0,0,0,0,0,0.69813472032547,1.7934247255325317,-18.420680743952367,-4.605170249938965,10.754130363464355,3.655371904373169,14.978790283203125,6.474376678466797,0,150,Southern Europe,39,Europe,NA,0,0,0,0,1,1946,10,69,1946,0,1,0,3,0,0,10,1,3.3000000000000003,3.4000000953674316,4.849999904632568,27.010000228881836,3.4000000953674316,4.849999904632568,27.010000228881836,0,0.006,0,0,0,0,0,0,0,0,0,0,0.002,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4000000953674316,4.849999904632568,27.010000228881836,0.096599996089935,0.5662000179290771,0.5010997653007507,6e-7,17.909855136853043,0,1,0,0
2000,340,2,3,64.3000030517578,0.631260097026825,0,778,6275,990,2,0,0,0,-3,977,588489,0.23911073803901672,51.525299072265625,2596.583251953125,7620980.5,5.449999809265137,31.21416664123535,0.6427000164985657,0,0,0,0,0,0,6.656739234924316,8.744330406188965,6.897704943138737,6.884496688842773,13.285313606262207,3.9422669410705566,15.846415519714355,7.861955642700195,0,NA,,NA,,NA,1,4,1,0,NA,NA,10,54,NA,0,0,0,1,0,0,46,1,2.9333333333333336,-3,5.449999809265137,31.21416664123535,-3,5.449999809265137,31.21416664123535,0.99,6.275,0.977,1,0,0,1,0,0,1,0,0,0.778,6.275,1,1,1,0,1,0,0,0,1,1,0,1,0,0,0,1,-3,5.449999809265137,31.21416664123535,0.631260097026825,0.6427000164985657,0.23911073803901672,0.0996275,29.929874253833017,0,1,1,1
2000,343,2,3,65,0.534899950027466,0,0,0,6,0,0.4285714328289032,0.1071428582072258,1.2857142686843872,4,0,44943,0.1383998841047287,58.97330093383789,1964.22509765625,1995412.25,5.869999885559082,28.460166931152344,NA,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,1.7917594708947218,-4.605170249938965,10.713150978088379,4.077254295349121,14.50636100769043,7.582858085632324,0,NA,,NA,,53,1,5,1,0,NA,NA,10,54,NA,0,0,0,3,15,0,10,1,1,4,5.869999885559082,28.460166931152344,4,5.869999885559082,28.460166931152344,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5.869999885559082,28.460166931152344,0.534899950027466,0.6646903982864565,0.1383998841047287,6e-4,24.817610399185178,0,1,0,0
2000,344,2,3,65.9000015258789,0.375154972076416,0,138,1313,113,1,0.6666666865348816,0.1666666716337204,3.444444417953491,-3,1072788,503787,0.2511001527309418,52.15409851074219,5211.99560546875,4600636.5,6.429999828338623,27.660951614379883,0.5587000250816345,1,1,1,4,4,4,4.927326202392578,7.18007755279541,4.727387818800836,13.885771751403809,13.129908561706543,3.954394578933716,15.341705322265625,8.558719635009766,0,150,Southern Europe,39,Europe,54,1,8,5,1,0,1992,0,0,2015,2,23,0,2,16,8,89,1,1,-3,6.429999828338623,27.660951614379883,-3,6.429999828338623,27.660951614379883,0.113,1.313,1072.788,5,0,1,5,1,4,5,5,0,0.138,1.313,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,-3,6.429999828338623,27.660951614379883,0.375154972076416,0.5587000250816345,0.2511001527309418,0.0114313,27.7647912300577,0,1,1,2
2000,346,2,3,65.5,0.680505990982056,0,1610,13440,12882,2,0.75,0.375,2.375,NA,4430546,2462841,0.3153999447822571,40.662899017333984,810.545166015625,4045797.25,5.320000171661377,32.900001525878906,NA,1,1,1,4,4,4,7.383995532989502,9.505990982055664,9.463586267107612,15.304033279418945,14.716826438903809,3.705562114715576,15.213189125061035,6.697719573974609,0,150,Southern Europe,39,Europe,55,1,8,2,1,0,1992,0,0,2015,1,23,0,1,8,4,53,0,0,2.620661,5.320000171661377,32.900001525878906,4.2,5.320000171661377,32.900001525878906,12.882,13.44,4430.546,5,0,0,3,0,4,5,4,0,1.61,13.44,1,1,4,2,3,0,2,5,1,6,2,6,2,0,1,6,-2.0003541517870542,5.320000171661377,32.900001525878906,0.680505990982056,0.2193281322852807,0.3153999447822571,1.289544,32.490479969426396,0,3,1,2
2000,349,2,3,66.5999984741211,0.231123030185699,0,0,0,0,0,0.5,0.125,1.5,7,0,69497,0.049900054931640625,50.5989990234375,10909.4609375,1990978,7.199999809265137,26.356082916259766,0.7275000214576721,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,11.149039268493652,3.9241294860839844,14.504136085510254,9.297386169433594,0,150,Southern Europe,39,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,7,7.199999809265137,26.356082916259766,7,7.199999809265137,26.356082916259766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.199999809265137,26.356082916259766,0.231123030185699,0.7275000214576721,0.049900054931640625,0,0,1,1,0,0
2000,350,2,3,69.5999984741211,0.058666944503784,0,0,0,0,0,1.100000023841858,0.2750000059604645,3.200000047683716,7,0,1106,0.1318000853061676,72.05259704589844,11559.875,10481185,7.099999904632568,34.969444274902344,0.6315000057220459,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,7.008514404296875,4.2775349617004395,16.16509246826172,9.35529613494873,0,150,Southern Europe,39,Europe,NA,0,0,0,0,0,1946,0,0,2015,0,69,0,3,0,0,3,1,0.22000000000000003,7,7.099999904632568,34.969444274902344,7,7.099999904632568,34.969444274902344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.099999904632568,34.969444274902344,0.058666944503784,0.6315000057220459,0.1318000853061676,0,0,1,1,0,0
2000,352,2,3,70.5,0.359200060367584,0,0,0,0,0,1,1,3,7,1590000,71,0.21660003066062927,67.86830139160156,9335.859375,837455.4375,6.869999885559082,29,0.6276999711990356,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,14.279244422912598,4.262820720672607,4.217716217041016,13.638123512268066,9.141618728637695,0,142,Western Asia,145,Asia,26,1,10,1,0,0,1955,0,0,2015,0,60,0,3,30,0,3,1,1,7,6.869999885559082,29,7,6.869999885559082,29,0,0,1590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.869999885559082,29,0.359200060367584,0.6276999711990356,0.21660003066062927,0,0,1,1,1,2
2000,355,2,3,63.7000007629395,0.299485146999359,0,0,0,0,0,1.2000000476837158,0.2549999952316284,3.700000047683716,7,0,31707,0.264199823141098,67.618804931640625,1574.329833984375,8475642,5.079999923706055,31.086334228515625,0.6498000025749207,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,10.364293098449707,4.214034080505371,15.952707290649414,7.361591339111328,0,150,Eastern Europe,151,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,7,5.079999923706055,31.086334228515625,7,5.079999923706055,31.086334228515625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5.079999923706055,31.086334228515625,0.299485146999359,0.6498000025749207,0.264199823141098,0,0,1,1,0,0
2000,359,2,3,60,0.510300993919373,0,24,585,0,1,0,0,0,5.55555534362793,10636,17121,-0.18639984726905823,46.15510177612305,450.68377685546875,3679617,4.820000171661377,39.15925979614258,0.5967000126838684,0,0,0,0,0,0,3.1784703731536865,6.371628761291504,-18.420680743952367,9.272000312805176,9.748061180114746,3.832224130630493,15.118319511413574,6.110788345336914,0,150,Eastern Europe,151,Europe,NA,0,0,0,0,1,1992,8,23,1992,1,1,0,2,0,0,95,1,2.2,5.55555534362793,4.820000171661377,39.15925979614258,5.55555534362793,4.820000171661377,39.15925979614258,0,0.585,10.636,0,0,0,0,0,0,0,0,0,0.024,0.585,0,1,1,0,0,5,0,1,0,1,0,1,0,0,0,1,5.55555534362793,4.820000171661377,39.15925979614258,0.510300993919373,0.5967000126838684,-0.18639984726905823,5.85e-5,22.489707498361117,0,1,1,1
2000,360,2,3,63.0999984741211,0.299761056900024,0,0,0,0,0,0.8999999761581421,0.1850000023841858,1.5,4.800000190734863,0,201092,0.06539992988109589,53.668701171875,1519.180908203125,22771714,5.46999979019165,28.137237548828125,0.6173999905586243,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,12.211518287658691,3.9830162525177,16.941030502319336,7.32593297958374,0,150,Eastern Europe,151,Europe,NA,0,0,0,0,1,1989,10,26,1989,0,1,0,3,0,0,11,0,0,4.800000190734863,5.46999979019165,28.137237548828125,4.800000190734863,5.46999979019165,28.137237548828125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.800000190734863,5.46999979019165,28.137237548828125,0.299761056900024,0.6173999905586243,0.06539992988109589,0,0,0,1,0,0
2000,365,2,3,58,0.427426129579544,0,1532,11665,572,2,2,0.1587301641702652,4.888888835906982,1.375,380112,1752182,-0.0044006346724927425,73.3740005493164,2754.567626953125,148138016,5.75,39.50149917602539,0.671999990940094,0,0,0,0,0,0,7.334335803985596,9.364349365234375,6.349138991397281,12.848220825195312,14.376372337341309,4.295705795288086,18.813655853271484,7.921019554138184,1,150,Eastern Europe,151,Europe,NA,0,0,0,1,0,1946,0,0,2015,10,69,0,1,0,0,49,1,2.2,1.375,5.75,39.50149917602539,1.375,5.75,39.50149917602539,0.572,11.665,380.112,0,0,0,0,0,0,0,0,0,1.532,11.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.375,5.75,39.50149917602539,0.427426129579544,0.671999990940094,-0.0044006346724927425,0.058366499999999995,29.395178118043155,0,1,1,1
2000,366,2,3,62.5999984741211,0.51104998588562,0,0,0,0,0,0.4444444477558136,0.25,1.7777777910232544,6.111111164093018,0,4805,-0.1872001588344574,70.39080047607422,3637.740478515625,1474228.625,6.239999771118164,35.089630126953125,0.7132999897003174,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,8.47741413116455,4.254204750061035,14.203645706176758,8.19912052154541,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,6.111111164093018,6.239999771118164,35.089630126953125,6.111111164093018,6.239999771118164,35.089630126953125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.111111164093018,6.239999771118164,35.089630126953125,0.51104998588562,0.7132999897003174,-0.1872001588344574,0,0,0,1,0,0
2000,367,2,3,62.2000007629395,0.585049986839294,0,0,0,0,0,0.4444444477558136,0.125,1.7777777910232544,6,0,6054,-0.09799957275390625,68.76740264892578,2713.930419921875,2532244.25,6.03000020980835,30.794532775878906,0.6294000148773193,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,8.708476066589355,4.230875015258789,14.744616508483887,7.90615701675415,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,6,6.03000020980835,30.794532775878906,6,6.03000020980835,30.794532775878906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6.03000020980835,30.794532775878906,0.585049986839294,0.6294000148773193,-0.09799957275390625,0,0,0,1,0,0
2000,368,2,3,63.4000015258789,0.337639033794403,0,0,0,0,0,0.4444444477558136,0.1111111119389534,1.7777777910232544,7,0,2050,-0.059600066393613815,67.314697265625,2721.6259765625,3636865.25,6.130000114440918,33.730926513671875,0.6758000254631042,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,7.6255998611450195,4.209527015686035,15.106632232666016,7.9089884757995605,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,7,6.130000114440918,33.730926513671875,7,6.130000114440918,33.730926513671875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6.130000114440918,33.730926513671875,0.337639033794403,0.6758000254631042,-0.059600066393613815,0,0,1,1,0,0
2000,369,2,3,60,0.418599963188171,0,0,0,0,0,1.1111111640930176,0.1587301641702652,2.444444417953491,4.888888835906982,0,32060,0.03880004957318306,66.93170166015625,1146.9097900390625,51354260,5.059999942779541,33.01431655883789,0.6744999885559082,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,10.375364303588867,4.203822135925293,17.75425910949707,7.044835090637207,0,150,Eastern Europe,151,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,11,0,0,4.888888835906982,5.059999942779541,33.01431655883789,4.888888835906982,5.059999942779541,33.01431655883789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.888888835906982,5.059999942779541,33.01431655883789,0.418599963188171,0.6744999885559082,0.03880004957318306,0,0,0,1,0,0
2000,370,2,3,60.7999992370605,0.371654033660889,0,0,0,0,0,0.4444444477558136,0.08888889104127884,1.7777777910232544,1.2222222089767456,0,2724,0.389700323343277,67.72840118408203,1555.042724609375,10163794,6.159999847412109,29.586292266845703,0.6456000208854675,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,7.909860134124756,4.215653419494629,16.134342193603516,7.349264621734619,0,150,Eastern Europe,151,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,8,0,0,1.2222222089767456,6.159999847412109,29.586292266845703,1.2222222089767456,6.159999847412109,29.586292266845703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2222222089767456,6.159999847412109,29.586292266845703,0.371654033660889,0.6456000208854675,0.389700323343277,0,0,0,1,0,0
2000,371,2,3,63.7999992370605,0.133799970149994,0,62,160,0,0,2.444444417953491,0.6388888955116272,7.44444465637207,2.6666667461395264,365000,1591276,-0.27430039644241333,66.19020080566406,504.56573486328125,3307799.75,5.150000095367432,36.66666793823242,0.6419000029563904,0,0,0,0,0,0,4.12729549407959,5.0752363204956055,-18.420680743952367,12.807652473449707,14.280046463012695,4.192683696746826,15.011794090270996,6.223718166351318,0,142,Western Asia,145,Asia,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,9,1,1.4666666666666668,2.6666667461395264,5.150000095367432,36.66666793823242,2.6666667461395264,5.150000095367432,36.66666793823242,0,0.16,365,0,0,0,0,0,0,0,0,0,0.062,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6666667461395264,5.150000095367432,36.66666793823242,0.133799970149994,0.6419000029563904,-0.27430039644241333,1.6e-5,21.193269466817146,0,1,1,1
2000,372,2,3,64,0.490125775337219,0,180,2650,126,2,2.1111111640930176,0.6111111044883728,6.777777671813965,4,1635151,105264,-0.2397998869419098,53.959598541259766,820.1934814453125,4718991,5.150000095367432,39.1542854309082,NA,0,0,0,0,0,0,5.193012237548828,7.882318496704102,4.836281907030843,14.307245254516602,11.564227104187012,3.9884209632873535,15.367105484008789,6.70955228805542,0,142,Western Asia,145,Asia,46,1,7,1,1,0,1991,0,0,2015,3,24,0,1,7,0,51,0,0,4,5.150000095367432,39.1542854309082,4,5.150000095367432,39.1542854309082,0.126,2.65,1635.151,2,2,0,2,0,2,2,0,0,0.18,2.65,1,1,3,3,2,1,0,4,0,4,0,4,0,0,0,4,4,5.150000095367432,39.1542854309082,0.490125775337219,0.7265999913215637,-0.2397998869419098,0.012865000000000001,27.882946468668987,0,1,1,2
2000,373,2,3,59.5999984741211,0.187547028064728,0,219,4943,161,2,2.222222328186035,0.4888888895511627,7.222222328186035,-3.1111111640930176,4309178,1740133,-0.28719979524612427,52.38140106201172,648.45538330078125,7564808.5,3.890000104904175,41.69643020629883,0.6212000250816345,0,0,0,0,0,0,5.389117240905762,8.505729675292969,5.081404365046575,15.276257514953613,14.36947250366211,3.958742380142212,15.839017868041992,6.474608421325684,0,142,Western Asia,145,Asia,NA,0,0,0,1,0,1991,0,0,2015,4,24,0,1,0,0,54,0,0,-3.1111111640930176,3.890000104904175,41.69643020629883,-3.1111111640930176,3.890000104904175,41.69643020629883,0.161,4.943,4309.178,0,0,0,0,0,0,0,0,0,0.219,4.943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.1111111640930176,3.890000104904175,41.69643020629883,0.187547028064728,0.6212000250816345,-0.28719979524612427,0.016594300000000003,28.13749528583745,0,3,1,2
2000,375,2,3,68.5,0.131500005722046,0,0,0,0,0,0.5,0.1666666716337204,1.7999999523162842,7,0,16,0.3254997134208679,80.77400207519531,24274.84765625,5077498.5,7.349999904632568,29.790632247924805,0.7311000227928162,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,2.7732136249542236,4.391778945922852,15.440329551696777,10.097196578979492,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,7,7.349999904632568,29.790632247924805,7,7.349999904632568,29.790632247924805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.349999904632568,29.790632247924805,0.131500005722046,0.7311000227928162,0.3254997134208679,0,0,1,1,0,0
2000,380,2,3,70.4000015258789,0.189471065998077,0,0,0,0,0,0,0,0,7,0,186,0.08980026096105576,83.6500015258789,29283.958984375,8732672,7.449999809265137,25.718713760375977,0.7947999835014343,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,5.225800514221191,4.426761150360107,15.982582092285156,10.284795761108398,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,7,7.449999809265137,25.718713760375977,7,7.449999809265137,25.718713760375977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.449999809265137,25.718713760375977,0.189471065998077,0.7947999835014343,0.08980026096105576,0,0,1,1,0,0
2000,385,2,3,69.9000015258789,0.097500026226044,0,0,0,0,0,0.5,0.1666666716337204,1.7999999523162842,7,0,15,0.3740997314453125,73.6321029663086,31719.046875,4336742.5,7.710000038146973,29.505332946777344,0.8235999941825867,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,2.708716630935669,4.2992167472839355,15.282633781433105,10.364672660827637,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,7,7.710000038146973,29.505332946777344,7,7.710000038146973,29.505332946777344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.710000038146973,29.505332946777344,0.097500026226044,0.8235999941825867,0.3740997314453125,0,0,1,1,0,0
2000,390,2,3,68.5999984741211,0.127543985843658,0,0,0,0,0,0,0,0,7,0,149,0.030899811536073685,84.965301513671875,30328.552734375,5218315,7.659999847412109,29.58038902282715,0.7440999746322632,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,5.004013538360596,4.442360877990723,15.467684745788574,10.319845199584961,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,3,1,0.22000000000000003,7,7.659999847412109,29.58038902282715,7,7.659999847412109,29.58038902282715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.659999847412109,29.58038902282715,0.127543985843658,0.7440999746322632,0.030899811536073685,0,0,1,1,0,0
2000,395,2,3,70.6999969482422,NA,0,0,0,0,0,0,0,0,NA,0,19,0.17429962754249573,91.53160095214844,26497.37109375,265019.8125,7.730000019073486,NA,0.7351999878883362,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,2.944965124130249,4.516793727874756,12.487560272216797,10.18480110168457,0,150,Northern Europe,154,Europe,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,1,0,0,2.620661,7.730000019073486,40.27459,4.2,7.730000019073486,39.10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7.730000019073486,29.55304074798807,0.12723255314237977,0.7351999878883362,0.17429962754249573,0,0,1,1,0,0
2000,40,2,3,67.6999969482422,0.21340000629425,1,0,0,0,0,0,0,0,-3,0,217918,0.22009964287281036,74.223602294921875,2415.525634765625,10833218,5.710000038146973,NA,0.6327999830245972,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,12.291873931884766,4.307217121124268,16.19812774658203,7.789676189422607,0,19,Latin  America and the Caribbean,419,Americas,NA,0,0,0,0,0,1953,0,0,2015,0,59,0,3,0,0,5,0,0,-3,5.710000038146973,40.27459,-3,5.710000038146973,39.10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5.710000038146973,53.554697189446856,0.21340000629425,0.6327999830245972,0.22009964287281036,0,0,0,1,0,0
2000,402,2,3,60.7000007629395,NA,1,0,0,0,0,0,0,0,5.400000095367432,0,11,NA,NA,NA,NA,4.409999847412109,NA,NA,0,0,0,0,0,0,-4.605170249938965,-4.605170249938965,-18.420680743952367,-4.605170249938965,2.398803949356079,NA,NA,NA,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,0,NA,NA,10,54,NA,0,0,0,3,0,0,11,0,0,5.400000095367432,4.409999847412109,40.27459,5.400000095367432,4.409999847412109,39.10333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.400000095367432,4.409999847412109,29.505740557249084,0.12748603872438125,0.7520530042232688,0.03709819871067874,0,0,0,1,0,0
2000,404,2,3,45,NA,1,113,706,0,1,0.800000011920929,0.4000000059604645,0.800000011920929,0.375,195550,37360,0.6553001403808594,33.97079849243164,216.9914093017578,1109043.875,3.2899999618530273,49.85499954223633,NA,0,0,0,0,0,0,4.727476119995117,6.559629440307617,-18.420680743952367,12.183571815490723,10.528356552124023,3.5257956981658936,13.9190092086792,5.379903793334961,0,2,Sub-Saharan Africa,202,Africa,NA,0,0,0,1,0,1963,0,0,2015,2,52,0,2,0,0,91,1,8.8,0.375,3.2899999618530273,49.85499954223633,0.375,3.2899999618530273,49.85499954223633,0,0.706,195.55,0,0,0,0,0,0,0,0,0,0.113,0.706,0,1,1,1,1,0,1,1,0,2,0,0,1,1,2,0,0.375,3.2899999618530273,49.85499954223633,0.7837336553557729,0.29223239781587584,0.6553001403808594,7.06e-5,22.677710888593204,0,1,1,1
